Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR8975065	R	PRJEB44577	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975066	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR8975067	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975069	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975070	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.9.x.x
ERR8975071	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975072	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR8975073	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR8975074	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR8975075	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975076	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR8975077	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR8975079	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975081	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975082	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE3	lineage3.x.x.x
ERR8975083	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975084	S	PRJEB44577	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR8975085	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975086	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE3	lineage3.1.1
ERR8975087	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975090	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975092	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE3	lineage3.1.1
ERR8975093	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR8975094	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975096	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975097	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR8975100	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR8975101	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975106	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.9.x.x
ERR8975107	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.2
ERR8975108	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975109	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975110	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR8975111	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR8975112	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975113	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR8975114	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975115	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR8975116	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975118	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3
ERR8975119	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR8975120	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975121	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975122	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975123	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975124	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR8975125	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975126	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975127	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975128	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR8975129	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR8975130	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR8975131	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975132	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975133	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975134	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975136	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975138	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2
ERR8975139	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975140	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975141	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975142	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975144	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975145	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2
ERR8975146	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2
ERR8975147	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975148	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975149	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975152	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR8975153	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975154	S	PRJEB44577	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR8975155	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	South_Africa	LINEAGE3	lineage3.1.1
ERR8975157	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975158	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975160	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975161	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975163	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.x.x.x
ERR8975164	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975165	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975168	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR8975169	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975170	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975172	S	PRJEB44577	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR8975173	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975175	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975176	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975177	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR8975178	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975179	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975180	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975182	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975183	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975185	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975186	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975188	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975189	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975192	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975193	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975194	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975195	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975196	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR8975197	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975198	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975199	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975200	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975201	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975202	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.1.3
ERR8975203	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975204	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2
ERR8975205	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR8975208	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR8975209	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975210	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975211	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975212	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR8975213	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975257	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975293	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975338	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975339	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975340	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR8975341	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975342	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975343	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975344	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975345	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975346	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975348	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975349	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975350	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975351	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975352	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975353	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975354	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975357	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975358	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975360	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975361	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR8975363	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1
ERR8975364	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975366	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975367	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975368	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR8975369	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR8975370	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975371	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975372	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975373	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975374	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE3	lineage3.x.x.x
ERR8975375	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975376	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975377	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975378	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR8975379	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975380	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE3	lineage3.1.1
ERR8975382	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.1.3
ERR8975383	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975384	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR8975385	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975386	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975387	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975388	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975389	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975390	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR8975391	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975392	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975393	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR8975394	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975395	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR8975396	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR8975398	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975399	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2
ERR8975400	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1
ERR8975402	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR8975403	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975404	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR8975406	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975407	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR8975408	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975409	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR8975411	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR8975412	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR8975416	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975417	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975418	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR8975419	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975420	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975421	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR8975422	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2
ERR8975423	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR8975424	S	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR8975425	R	PRJEB44577	0.1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Saint_Barthélemy	LINEAGE4	lineage4.3.2.1
